cycle,time,rk_stage,checkpoint,max_abs,max_scaled,component,gid,z,nonfinite
1466,1.2838286184398287,4,pre_ko_rhs,2.5772229947615874e-14,2.5772229947615874e-14,9,60,1.4375,0
1467,1.2846475695088113,1,pre_ko_rhs,2.6830390978099259e-14,2.6830390978099259e-14,9,58,0.40625,0
1467,1.2846475695088113,2,pre_ko_rhs,2.8996469953738099e-14,2.8996469953738099e-14,9,14,-0.90625,0
1467,1.2846475695088113,3,pre_ko_rhs,2.2234124897956742e-14,2.2234124897956742e-14,9,58,0.6875,0
1467,1.2846475695088113,4,pre_ko_rhs,2.7183401619844986e-14,2.7183401619844986e-14,9,14,-0.53125,0
1468,1.2854666382840434,1,pre_ko_rhs,3.0005020076125024e-14,3.0005020076125024e-14,9,14,-0.28125,0
1468,1.2854666382840434,2,pre_ko_rhs,3.1261766989395275e-14,3.1261766989395275e-14,9,12,-1.59375,0
1468,1.2854666382840434,3,pre_ko_rhs,2.4187356878766725e-14,2.4187356878766725e-14,9,14,-0.59375,0
1468,1.2854666382840434,4,pre_ko_rhs,2.7037120397790491e-14,2.7037120397790491e-14,9,12,-1,0
1469,1.2862858229251843,1,pre_ko_rhs,2.3064153937609419e-14,2.3064153937609419e-14,9,60,1.46875,0
1469,1.2862858229251843,2,pre_ko_rhs,2.4955515334020934e-14,2.4955515334020934e-14,9,12,-1.875,0
1469,1.2862858229251843,3,pre_ko_rhs,2.5171923682428091e-14,2.5171923682428091e-14,9,58,0.78125,0
1469,1.2862858229251843,4,pre_ko_rhs,2.3121194500975934e-14,2.3121194500975934e-14,9,58,0.125,0
1470,1.2871051237990865,1,pre_ko_rhs,2.3753818818077874e-14,2.3753818818077874e-14,9,58,0.59375,0
1470,1.2871051237990865,2,pre_ko_rhs,2.4641246406002123e-14,2.4641246406002123e-14,9,58,0.3125,0
1470,1.2871051237990865,3,pre_ko_rhs,3.1182433602528485e-14,3.1182433602528485e-14,9,12,-1.8125,0
1470,1.2871051237990865,4,pre_ko_rhs,2.8956588762994982e-14,2.8956588762994982e-14,9,12,-1.09375,0
1471,1.2879245412714457,1,pre_ko_rhs,2.1343358511869742e-14,2.1343358511869742e-14,9,12,-1.15625,0
1471,1.2879245412714457,2,pre_ko_rhs,2.8226690583664167e-14,2.8226690583664167e-14,9,60,1.40625,0
1471,1.2879245412714457,3,pre_ko_rhs,2.2363924438847464e-14,2.2363924438847464e-14,9,58,0.875,0
1471,1.2879245412714457,4,pre_ko_rhs,2.722480576605019e-14,2.722480576605019e-14,9,60,1.34375,0
1472,1.2887440757067934,1,pre_ko_rhs,3.0211963262811243e-14,3.0211963262811243e-14,9,60,2,0
1472,1.2887440757067934,2,pre_ko_rhs,2.2756744927757413e-14,2.2756744927757413e-14,9,14,-0.875,0
1472,1.2887440757067934,3,pre_ko_rhs,2.3844898835216367e-14,2.3844898835216367e-14,9,58,0.46875,0
1472,1.2887440757067934,4,pre_ko_rhs,2.5376618252357091e-14,2.5376618252357091e-14,9,14,-0.78125,0
1473,1.289563727468487,1,pre_ko_rhs,2.5777160887421324e-14,2.5777160887421324e-14,9,14,-0.28125,0
1473,1.289563727468487,2,pre_ko_rhs,2.4383603734394566e-14,2.4383603734394566e-14,9,58,0.15625,0
1473,1.289563727468487,3,pre_ko_rhs,2.3844340907782012e-14,2.3844340907782012e-14,9,14,-0.03125,0
1473,1.289563727468487,4,pre_ko_rhs,2.4657057230580952e-14,2.4657057230580952e-14,9,60,1.03125,0
1474,1.2895869729883591,1,pre_ko_rhs,2.0730616661542737e-14,2.0730616661542737e-14,9,58,0.25,0
1474,1.2895869729883591,2,pre_ko_rhs,2.5622511842231127e-14,2.5622511842231127e-14,9,14,-0.8125,0
1474,1.2895869729883591,3,pre_ko_rhs,2.5061872722944963e-14,2.5061872722944963e-14,9,12,-1.625,0
1474,1.2895869729883591,4,pre_ko_rhs,2.1819694204743045e-14,2.1819694204743045e-14,9,60,1.03125,0
1475,1.2896334640281033,1,pre_ko_rhs,2.4961344693411947e-14,2.4961344693411947e-14,9,12,-1.5625,0
1475,1.2896334640281033,2,pre_ko_rhs,2.1574257134689171e-14,2.1574257134689171e-14,9,12,-1.25,0
1475,1.2896334640281033,3,pre_ko_rhs,2.5385110206403736e-14,2.5385110206403736e-14,9,14,-0.875,0
1475,1.2896334640281033,4,pre_ko_rhs,2.4745672299143456e-14,2.4745672299143456e-14,9,14,-0.375,0
1476,1.2897264461075917,1,pre_ko_rhs,2.3597691812235637e-14,2.3597691812235637e-14,9,58,0.5,0
1476,1.2897264461075917,2,pre_ko_rhs,2.7050668994769418e-14,2.7050668994769418e-14,9,14,0,0
1476,1.2897264461075917,3,pre_ko_rhs,2.9656717468718735e-14,2.9656717468718735e-14,9,58,0.3125,0
1476,1.2897264461075917,4,pre_ko_rhs,2.5711219888410926e-14,2.5711219888410926e-14,9,60,1.1875,0
1477,1.2899124102665684,1,pre_ko_rhs,2.4702766969576489e-14,2.4702766969576489e-14,9,14,-0.21875,0
1477,1.2899124102665684,2,pre_ko_rhs,2.8945372199946451e-14,2.8945372199946451e-14,9,58,0.90625,0
1477,1.2899124102665684,3,pre_ko_rhs,2.5067869412923103e-14,2.5067869412923103e-14,9,14,-0.53125,0
1477,1.2899124102665684,4,pre_ko_rhs,2.2260991820996116e-14,2.2260991820996116e-14,9,12,-1.375,0
1478,1.290284338584522,1,pre_ko_rhs,2.4974837567906503e-14,2.4974837567906503e-14,9,60,1.59375,0
1478,1.290284338584522,2,pre_ko_rhs,2.318606028640767e-14,2.318606028640767e-14,9,58,0.84375,0
1478,1.290284338584522,3,pre_ko_rhs,2.3970108466763842e-14,2.3970108466763842e-14,9,60,1.6875,0
1478,1.290284338584522,4,pre_ko_rhs,2.7120564001973791e-14,2.7120564001973791e-14,9,60,1.78125,0
1479,1.291028195220429,1,pre_ko_rhs,2.8229353295567154e-14,2.8229353295567154e-14,9,12,-1.21875,0
1479,1.291028195220429,2,pre_ko_rhs,2.7774017949209456e-14,2.7774017949209456e-14,9,60,1.9375,0
1479,1.291028195220429,3,pre_ko_rhs,2.4715710808138874e-14,2.4715710808138874e-14,9,60,1.40625,0
1479,1.291028195220429,4,pre_ko_rhs,2.9707175527256439e-14,2.9707175527256439e-14,9,12,-1.78125,0
1480,1.2918481741789849,1,pre_ko_rhs,2.9857834678259581e-14,2.9857834678259581e-14,9,60,1.625,0
1480,1.2918481741789849,2,pre_ko_rhs,2.572937839556898e-14,2.572937839556898e-14,9,12,-1.46875,0
1480,1.2918481741789849,3,pre_ko_rhs,2.5993844463508825e-14,2.5993844463508825e-14,9,12,-1.34375,0
1480,1.2918481741789849,4,pre_ko_rhs,2.2824030446216723e-14,2.2824030446216723e-14,9,60,1.65625,0
1481,1.2926682684537683,1,pre_ko_rhs,2.6349991791447531e-14,2.6349991791447531e-14,9,60,2,0
1481,1.2926682684537683,2,pre_ko_rhs,2.7232957953321001e-14,2.7232957953321001e-14,9,12,-1.78125,0
1481,1.2926682684537683,3,pre_ko_rhs,2.3090881072581083e-14,2.3090881072581083e-14,9,58,0.90625,0
1481,1.2926682684537683,4,pre_ko_rhs,2.3436508407845259e-14,2.3436508407845259e-14,9,14,-0.90625,0
1482,1.2934884784110796,1,pre_ko_rhs,2.876447053375678e-14,2.876447053375678e-14,9,60,2,0
1482,1.2934884784110796,2,pre_ko_rhs,3.0952698262556358e-14,3.0952698262556358e-14,9,14,-0.34375,0
1482,1.2934884784110796,3,pre_ko_rhs,2.5876887241200364e-14,2.5876887241200364e-14,9,14,-0.21875,0
1482,1.2934884784110796,4,pre_ko_rhs,3.0872977863864689e-14,3.0872977863864689e-14,9,58,0.4375,0
1483,1.2943088044160611,1,pre_ko_rhs,2.6535478503430014e-14,2.6535478503430014e-14,9,12,-1.90625,0
1483,1.2943088044160611,2,pre_ko_rhs,2.2657520176554435e-14,2.2657520176554435e-14,9,58,0.46875,0
1483,1.2943088044160611,3,pre_ko_rhs,2.1574276043027992e-14,2.1574276043027992e-14,9,60,1.875,0
1483,1.2943088044160611,4,pre_ko_rhs,2.6384752437808705e-14,2.6384752437808705e-14,9,12,-1.90625,0
1484,1.2951292468326892,1,pre_ko_rhs,2.3444305591812438e-14,2.3444305591812438e-14,9,14,-0.0625,0
1484,1.2951292468326892,2,pre_ko_rhs,2.3601991502110168e-14,2.3601991502110168e-14,9,14,-0.65625,0
1484,1.2951292468326892,3,pre_ko_rhs,2.6896921027275399e-14,2.6896921027275399e-14,9,12,-1.59375,0
1484,1.2951292468326892,4,pre_ko_rhs,2.4690672364434066e-14,2.4690672364434066e-14,9,12,-1.96875,0
1485,1.2959498060237649,1,pre_ko_rhs,2.6594349260990389e-14,2.6594349260990389e-14,9,14,-0.0625,0
1485,1.2959498060237649,2,pre_ko_rhs,2.6894275029190315e-14,2.6894275029190315e-14,9,12,-2,0
1485,1.2959498060237649,3,pre_ko_rhs,2.7228939516132536e-14,2.7228939516132536e-14,9,12,-1.03125,0
1485,1.2959498060237649,4,pre_ko_rhs,3.0870944202393372e-14,3.0870944202393372e-14,9,12,-1.09375,0
1486,1.2967704823509059,1,pre_ko_rhs,2.7827351724411661e-14,2.7827351724411661e-14,9,14,-0.71875,0
1486,1.2967704823509059,2,pre_ko_rhs,2.2088404167330945e-14,2.2088404167330945e-14,9,12,-1.15625,0
1486,1.2967704823509059,3,pre_ko_rhs,2.8675746839150655e-14,2.8675746839150655e-14,9,60,1.46875,0
1486,1.2967704823509059,4,pre_ko_rhs,2.3763317548674902e-14,2.3763317548674902e-14,9,60,1.84375,0
1487,1.2975912761745374,1,pre_ko_rhs,2.8568530351978052e-14,2.8568530351978052e-14,9,60,1.8125,0
1487,1.2975912761745374,2,pre_ko_rhs,2.8293860529094706e-14,2.8293860529094706e-14,9,14,-0.3125,0
1487,1.2975912761745374,3,pre_ko_rhs,2.8221324290343421e-14,2.8221324290343421e-14,9,14,-0.8125,0
1487,1.2975912761745374,4,pre_ko_rhs,2.8034658420304338e-14,2.8034658420304338e-14,9,58,0.625,0
1488,1.2984121850860533,1,pre_ko_rhs,2.711952566244709e-14,2.711952566244709e-14,9,58,0.65625,0
1488,1.2984121850860533,2,pre_ko_rhs,2.6762380277211631e-14,2.6762380277211631e-14,9,14,-0.40625,0
1488,1.2984121850860533,3,pre_ko_rhs,2.9758330570929594e-14,2.9758330570929594e-14,9,60,1.75,0
1488,1.2984121850860533,4,pre_ko_rhs,2.2789136981522644e-14,2.2789136981522644e-14,9,12,-1.6875,0
1489,1.2992332088434744,1,pre_ko_rhs,1.9908217924956801e-14,1.9908217924956801e-14,9,14,-0.8125,0
1489,1.2992332088434744,2,pre_ko_rhs,2.8400895086849999e-14,2.8400895086849999e-14,9,12,-1.75,0
1489,1.2992332088434744,3,pre_ko_rhs,2.4427537234698714e-14,2.4427537234698714e-14,9,12,-1.6875,0
1489,1.2992332088434744,4,pre_ko_rhs,2.2237545727678105e-14,2.2237545727678105e-14,9,60,1.34375,0
1490,1.3000543478122912,1,pre_ko_rhs,2.4246141071581202e-14,2.4246141071581202e-14,9,12,-1.25,0
1490,1.3000543478122912,2,pre_ko_rhs,2.732029337894609e-14,2.732029337894609e-14,9,12,-1.625,0
1490,1.3000543478122912,3,pre_ko_rhs,2.3153787564176293e-14,2.3153787564176293e-14,9,60,1.3125,0
1490,1.3000543478122912,4,pre_ko_rhs,2.3273639897947112e-14,2.3273639897947112e-14,9,60,2,0
1491,1.3008756023568337,1,pre_ko_rhs,2.1940325306545839e-14,2.1940325306545839e-14,9,60,1.03125,0
1491,1.3008756023568337,2,pre_ko_rhs,3.046289049770912e-14,3.046289049770912e-14,9,12,-1.84375,0
1491,1.3008756023568337,3,pre_ko_rhs,2.468406433870243e-14,2.468406433870243e-14,9,60,1.34375,0
1491,1.3008756023568337,4,pre_ko_rhs,2.5838558377012648e-14,2.5838558377012648e-14,9,12,-1.875,0
1492,1.3016969728402614,1,pre_ko_rhs,2.692905467511392e-14,2.692905467511392e-14,9,12,-1.96875,0
1492,1.3016969728402614,2,pre_ko_rhs,2.9707013428429457e-14,2.9707013428429457e-14,9,60,1.25,0
1492,1.3016969728402614,3,pre_ko_rhs,2.6806106163868749e-14,2.6806106163868749e-14,9,60,1.65625,0
1492,1.3016969728402614,4,pre_ko_rhs,1.9989543176040476e-14,1.9989543176040476e-14,9,14,-0.625,0
1493,1.3025184596245556,1,pre_ko_rhs,2.763969032900903e-14,2.763969032900903e-14,9,14,-0.15625,0
1493,1.3025184596245556,2,pre_ko_rhs,2.5858311463697127e-14,2.5858311463697127e-14,9,58,0.4375,0
1493,1.3025184596245556,3,pre_ko_rhs,2.5569923463095837e-14,2.5569923463095837e-14,9,58,0.8125,0
1493,1.3025184596245556,4,pre_ko_rhs,2.8999964324719417e-14,2.8999964324719417e-14,9,12,-1.8125,0
1494,1.3033400630705101,1,pre_ko_rhs,2.7907432683836817e-14,2.7907432683836817e-14,9,58,0.78125,0
1494,1.3033400630705101,2,pre_ko_rhs,2.1640842285596611e-14,2.1640842285596611e-14,9,58,0.65625,0
1494,1.3033400630705101,3,pre_ko_rhs,2.8248336943496843e-14,2.8248336943496843e-14,9,58,0.96875,0
1494,1.3033400630705101,4,pre_ko_rhs,2.2386715183516762e-14,2.2386715183516762e-14,9,12,-1.4375,0
1495,1.3041617830094852,1,pre_ko_rhs,2.5523671762915065e-14,2.5523671762915065e-14,9,14,-0.46875,0
1495,1.3041617830094852,2,pre_ko_rhs,2.9014987129615709e-14,2.9014987129615709e-14,9,60,1.5625,0
1495,1.3041617830094852,3,pre_ko_rhs,2.5601267019731597e-14,2.5601267019731597e-14,9,14,-0.0625,0
1495,1.3041617830094852,4,pre_ko_rhs,2.8233872626833164e-14,2.8233872626833164e-14,9,60,1.6875,0
1496,1.3049836169591209,1,pre_ko_rhs,2.3202023134900674e-14,2.3202023134900674e-14,9,58,0.0625,0
1496,1.3049836169591209,2,pre_ko_rhs,2.2385495479083713e-14,2.2385495479083713e-14,9,58,0.28125,0
1496,1.3049836169591209,3,pre_ko_rhs,2.8725208941290168e-14,2.8725208941290168e-14,9,58,0.40625,0
1496,1.3049836169591209,4,pre_ko_rhs,2.6988573192361118e-14,2.6988573192361118e-14,9,58,0.0625,0
1497,1.3058055652852421,1,pre_ko_rhs,2.8447786420987583e-14,2.8447786420987583e-14,9,60,2,0
1497,1.3058055652852421,2,pre_ko_rhs,2.8715581912192382e-14,2.8715581912192382e-14,9,58,0.03125,0
1497,1.3058055652852421,3,pre_ko_rhs,2.5598345266536206e-14,2.5598345266536206e-14,9,60,1.75,0
1497,1.3058055652852421,4,pre_ko_rhs,2.7285919041556068e-14,2.7285919041556068e-14,9,60,1.25,0
1498,1.3066276283525173,1,pre_ko_rhs,2.7796527794544698e-14,2.7796527794544698e-14,9,12,-1.78125,0
1498,1.3066276283525173,2,pre_ko_rhs,2.7996755343784675e-14,2.7996755343784675e-14,9,12,-1.46875,0
1498,1.3066276283525173,3,pre_ko_rhs,2.4961019505562405e-14,2.4961019505562405e-14,9,60,1.96875,0
1498,1.3066276283525173,4,pre_ko_rhs,2.4338462486978279e-14,2.4338462486978279e-14,9,14,-0.40625,0
1499,1.3074498065244504,1,pre_ko_rhs,2.6639741880120777e-14,2.6639741880120777e-14,9,12,-1.875,0
1499,1.3074498065244504,2,pre_ko_rhs,2.5862265205244993e-14,2.5862265205244993e-14,9,60,1.9375,0
1499,1.3074498065244504,3,pre_ko_rhs,2.2321918401733482e-14,2.2321918401733482e-14,9,14,-0.59375,0
1499,1.3074498065244504,4,pre_ko_rhs,2.5059992602729264e-14,2.5059992602729264e-14,9,14,-0.78125,0
1500,1.3082721001633719,1,pre_ko_rhs,2.3639094131776402e-14,2.3639094131776402e-14,9,58,0.78125,0
1500,1.3082721001633719,2,pre_ko_rhs,2.2496122203858091e-14,2.2496122203858091e-14,9,14,-0.59375,0
1500,1.3082721001633719,3,pre_ko_rhs,2.5962668221243579e-14,2.5962668221243579e-14,9,14,-0.3125,0
1500,1.3082721001633719,4,pre_ko_rhs,2.8741162609946556e-14,2.8741162609946556e-14,9,60,1.6875,0
1501,1.3090945096304303,1,pre_ko_rhs,2.714900408978195e-14,2.714900408978195e-14,9,58,1,0
1501,1.3090945096304303,2,pre_ko_rhs,2.389317565529031e-14,2.389317565529031e-14,9,60,1.96875,0
1501,1.3090945096304303,3,pre_ko_rhs,2.9760264549273537e-14,2.9760264549273537e-14,9,58,0.46875,0
1501,1.3090945096304303,4,pre_ko_rhs,2.8638864143672341e-14,2.8638864143672341e-14,9,12,-1.78125,0
1502,1.3099170352855833,1,pre_ko_rhs,2.3795417622975711e-14,2.3795417622975711e-14,9,12,-2,0
1502,1.3099170352855833,2,pre_ko_rhs,2.4660947448005158e-14,2.4660947448005158e-14,9,60,1.25,0
1502,1.3099170352855833,3,pre_ko_rhs,2.863853047416716e-14,2.863853047416716e-14,9,12,-1.15625,0
1502,1.3099170352855833,4,pre_ko_rhs,2.8165092025453198e-14,2.8165092025453198e-14,9,58,0.34375,0
1503,1.310739675841663,1,pre_ko_rhs,2.2699648565077958e-14,2.2699648565077958e-14,9,60,1.46875,0
1503,1.310739675841663,2,pre_ko_rhs,2.3574307523887095e-14,2.3574307523887095e-14,9,12,-1.96875,0
1503,1.310739675841663,3,pre_ko_rhs,2.9230750296581998e-14,2.9230750296581998e-14,9,58,0.28125,0
1503,1.310739675841663,4,pre_ko_rhs,2.5907524621038189e-14,2.5907524621038189e-14,9,12,-1.96875,0
1504,1.3115624299408131,1,pre_ko_rhs,2.4091914201871419e-14,2.4091914201871419e-14,9,14,-0.78125,0
1504,1.3115624299408131,2,pre_ko_rhs,2.6081430336772141e-14,2.6081430336772141e-14,9,14,-0.5,0
1504,1.3115624299408131,3,pre_ko_rhs,2.6932970245288205e-14,2.6932970245288205e-14,9,60,1.625,0
1504,1.3115624299408131,4,pre_ko_rhs,2.650077137425065e-14,2.650077137425065e-14,9,58,0.9375,0
1505,1.3123852979480297,1,pre_ko_rhs,2.7046061240482762e-14,2.7046061240482762e-14,9,14,-0.46875,0
1505,1.3123852979480297,2,pre_ko_rhs,2.9543267743731616e-14,2.9543267743731616e-14,9,12,-1.46875,0
1505,1.3123852979480297,3,pre_ko_rhs,2.3930300689915863e-14,2.3930300689915863e-14,9,60,1.375,0
1505,1.3123852979480297,4,pre_ko_rhs,2.7341607468509772e-14,2.7341607468509772e-14,9,14,0,0
1506,1.3132082802271494,1,pre_ko_rhs,2.8127892816001652e-14,2.8127892816001652e-14,9,58,0.71875,0
1506,1.3132082802271494,2,pre_ko_rhs,2.5072657608706423e-14,2.5072657608706423e-14,9,58,0.875,0
1506,1.3132082802271494,3,pre_ko_rhs,2.6040083877722287e-14,2.6040083877722287e-14,9,60,1.90625,0
1506,1.3132082802271494,4,pre_ko_rhs,3.3246387756286981e-14,3.3246387756286981e-14,9,12,-1.8125,0
1507,1.314031377140841,1,pre_ko_rhs,2.3262878980734091e-14,2.3262878980734091e-14,9,14,-0.84375,0
1507,1.314031377140841,2,pre_ko_rhs,2.5682268611287081e-14,2.5682268611287081e-14,9,14,-0.125,0
1507,1.314031377140841,3,pre_ko_rhs,2.5832875736052605e-14,2.5832875736052605e-14,9,14,-0.25,0
1507,1.314031377140841,4,pre_ko_rhs,2.4555950441801514e-14,2.4555950441801514e-14,9,60,1.9375,0
1508,1.314854589050596,1,pre_ko_rhs,2.9014464327873676e-14,2.9014464327873676e-14,9,14,-0.125,0
1508,1.314854589050596,2,pre_ko_rhs,2.4216417844916116e-14,2.4216417844916116e-14,9,12,-1.09375,0
1508,1.314854589050596,3,pre_ko_rhs,2.4368013195167576e-14,2.4368013195167576e-14,9,60,1.71875,0
1508,1.314854589050596,4,pre_ko_rhs,2.1975586040622472e-14,2.1975586040622472e-14,9,12,-1.90625,0
1509,1.3156779163167212,1,pre_ko_rhs,2.3478754302961736e-14,2.3478754302961736e-14,9,60,1.15625,0
1509,1.3156779163167212,2,pre_ko_rhs,2.5274601044804394e-14,2.5274601044804394e-14,9,12,-1.9375,0
1509,1.3156779163167212,3,pre_ko_rhs,2.4747310800992879e-14,2.4747310800992879e-14,9,58,0.0625,0
1509,1.3156779163167212,4,pre_ko_rhs,2.4489198408693563e-14,2.4489198408693563e-14,9,14,-0.65625,0
1510,1.316501359298329,1,pre_ko_rhs,2.739414059904508e-14,2.739414059904508e-14,9,14,-0.78125,0
1510,1.316501359298329,2,pre_ko_rhs,2.5690203206861743e-14,2.5690203206861743e-14,9,12,-1.40625,0
1510,1.316501359298329,3,pre_ko_rhs,2.7684319183542374e-14,2.7684319183542374e-14,9,12,-1.21875,0
1510,1.316501359298329,4,pre_ko_rhs,3.0125847280998928e-14,3.0125847280998928e-14,9,58,0.65625,0
1511,1.3173249156116169,1,pre_ko_rhs,2.4512709649331249e-14,2.4512709649331249e-14,9,60,1.21875,0
1511,1.3173249156116169,2,pre_ko_rhs,2.8505923681295535e-14,2.8505923681295535e-14,9,14,-0.59375,0
1511,1.3173249156116169,3,pre_ko_rhs,2.4593561956517749e-14,2.4593561956517749e-14,9,58,0.46875,0
1511,1.3173249156116169,4,pre_ko_rhs,2.4470221953421332e-14,2.4470221953421332e-14,9,58,0.625,0
1512,1.3181485850015462,1,pre_ko_rhs,2.3727160330967739e-14,2.3727160330967739e-14,9,14,-0.46875,0
1512,1.3181485850015462,2,pre_ko_rhs,2.641669736689965e-14,2.641669736689965e-14,9,14,-0.90625,0
1512,1.3181485850015462,3,pre_ko_rhs,3.0627406398406032e-14,3.0627406398406032e-14,9,60,1.71875,0
1512,1.3181485850015462,4,pre_ko_rhs,2.5698170307663659e-14,2.5698170307663659e-14,9,58,0.4375,0
1513,1.3189723678322753,1,pre_ko_rhs,2.5311197322036091e-14,2.5311197322036091e-14,9,60,1.84375,0
1513,1.3189723678322753,2,pre_ko_rhs,2.9305010862193566e-14,2.9305010862193566e-14,9,60,1.8125,0
1513,1.3189723678322753,3,pre_ko_rhs,2.7485151960567551e-14,2.7485151960567551e-14,9,60,1.6875,0
1513,1.3189723678322753,4,pre_ko_rhs,2.4576337768415433e-14,2.4576337768415433e-14,9,60,1.90625,0
1514,1.3197962644668,1,pre_ko_rhs,2.4313406742016592e-14,2.4313406742016592e-14,9,60,1.375,0
1514,1.3197962644668,2,pre_ko_rhs,2.2813530315381864e-14,2.2813530315381864e-14,9,58,0.28125,0
1514,1.3197962644668,3,pre_ko_rhs,2.4937137811667376e-14,2.4937137811667376e-14,9,14,-0.5625,0
1514,1.3197962644668,4,pre_ko_rhs,2.5078867763225625e-14,2.5078867763225625e-14,9,60,1.59375,0
1515,1.320620275266944,1,pre_ko_rhs,2.4645223057550691e-14,2.4645223057550691e-14,9,14,-0.78125,0
1515,1.320620275266944,2,pre_ko_rhs,2.7527924173321272e-14,2.7527924173321272e-14,9,60,1.5,0
1515,1.320620275266944,3,pre_ko_rhs,2.3595942525616198e-14,2.3595942525616198e-14,9,58,0.75,0
1515,1.320620275266944,4,pre_ko_rhs,2.5953783575495979e-14,2.5953783575495979e-14,9,60,1.09375,0
1516,1.3214444005933517,1,pre_ko_rhs,2.8241050072662387e-14,2.8241050072662387e-14,9,60,1.25,0
1516,1.3214444005933517,2,pre_ko_rhs,2.3871706409553846e-14,2.3871706409553846e-14,9,14,-0.84375,0
1516,1.3214444005933517,3,pre_ko_rhs,2.1860566095928143e-14,2.1860566095928143e-14,9,14,-0.4375,0
1516,1.3214444005933517,4,pre_ko_rhs,3.1455577406382093e-14,3.1455577406382093e-14,9,12,-1.625,0
1517,1.3222686408054778,1,pre_ko_rhs,2.2468921035305817e-14,2.2468921035305817e-14,9,12,-1.1875,0
1517,1.3222686408054778,2,pre_ko_rhs,2.5930411913668717e-14,2.5930411913668717e-14,9,58,0.15625,0
1517,1.3222686408054778,3,pre_ko_rhs,2.4173705575138299e-14,2.4173705575138299e-14,9,12,-1.40625,0
1517,1.3222686408054778,4,pre_ko_rhs,2.3962564206219921e-14,2.3962564206219921e-14,9,12,-1.71875,0
1518,1.3230929958024145,1,pre_ko_rhs,2.5803862546934699e-14,2.5803862546934699e-14,9,14,-0.0625,0
1518,1.3230929958024145,2,pre_ko_rhs,2.5699059006314083e-14,2.5699059006314083e-14,9,12,-1.125,0
1518,1.3230929958024145,3,pre_ko_rhs,2.2262147175663322e-14,2.2262147175663322e-14,9,58,0.46875,0
1518,1.3230929958024145,4,pre_ko_rhs,2.2269650187243175e-14,2.2269650187243175e-14,9,12,-1.3125,0
1519,1.3239174630463477,1,pre_ko_rhs,2.7944727857356164e-14,2.7944727857356164e-14,9,60,1.15625,0
1519,1.3239174630463477,2,pre_ko_rhs,2.5867845047660645e-14,2.5867845047660645e-14,9,60,1.125,0
1519,1.3239174630463477,3,pre_ko_rhs,2.6434107658824445e-14,2.6434107658824445e-14,9,60,1.25,0
1519,1.3239174630463477,4,pre_ko_rhs,2.220526218084259e-14,2.220526218084259e-14,9,60,1.125,0
1520,1.3247420429017427,1,pre_ko_rhs,2.6427950234146722e-14,2.6427950234146722e-14,9,60,1.90625,0
1520,1.3247420429017427,2,pre_ko_rhs,2.3978932386637538e-14,2.3978932386637538e-14,9,58,0.40625,0
1520,1.3247420429017427,3,pre_ko_rhs,2.6207445248426153e-14,2.6207445248426153e-14,9,14,-0.75,0
1520,1.3247420429017427,4,pre_ko_rhs,2.4347880517757784e-14,2.4347880517757784e-14,9,60,1.96875,0
1521,1.3255667357319065,1,pre_ko_rhs,2.540280712917592e-14,2.540280712917592e-14,9,12,-1,0
1521,1.3255667357319065,2,pre_ko_rhs,2.5296673134209259e-14,2.5296673134209259e-14,9,14,-0.0625,0
1521,1.3255667357319065,3,pre_ko_rhs,2.4384842146345173e-14,2.4384842146345173e-14,9,60,1.03125,0
1521,1.3255667357319065,4,pre_ko_rhs,2.5928523632420574e-14,2.5928523632420574e-14,9,14,-0.8125,0
1522,1.3263915418989802,1,pre_ko_rhs,2.6087000939938244e-14,2.6087000939938244e-14,9,14,-0.09375,0
1522,1.3263915418989802,2,pre_ko_rhs,2.8635013023686426e-14,2.8635013023686426e-14,9,60,1.8125,0
1522,1.3263915418989802,3,pre_ko_rhs,2.5600267852658297e-14,2.5600267852658297e-14,9,60,1.40625,0
1522,1.3263915418989802,4,pre_ko_rhs,2.2749799353453482e-14,2.2749799353453482e-14,9,60,1.8125,0
1523,1.3272164617639293,1,pre_ko_rhs,2.5189108473120402e-14,2.5189108473120402e-14,9,58,0.625,0
1523,1.3272164617639293,2,pre_ko_rhs,2.6677415055647319e-14,2.6677415055647319e-14,9,12,-1.0625,0
1523,1.3272164617639293,3,pre_ko_rhs,2.7414382827138686e-14,2.7414382827138686e-14,9,12,-1.25,0
1523,1.3272164617639293,4,pre_ko_rhs,2.093179871254321e-14,2.093179871254321e-14,9,60,1.90625,0
1524,1.3280414956865354,1,pre_ko_rhs,2.7623089755954616e-14,2.7623089755954616e-14,9,58,0.59375,0
1524,1.3280414956865354,2,pre_ko_rhs,2.5439813576273559e-14,2.5439813576273559e-14,9,60,1.34375,0
1524,1.3280414956865354,3,pre_ko_rhs,2.9274251609029071e-14,2.9274251609029071e-14,9,60,1.5,0
1524,1.3280414956865354,4,pre_ko_rhs,2.4337624578134964e-14,2.4337624578134964e-14,9,14,-0.625,0
1525,1.328866644025388,1,pre_ko_rhs,2.8138553495741576e-14,2.8138553495741576e-14,9,12,-1.21875,0
1525,1.328866644025388,2,pre_ko_rhs,2.3110491031043162e-14,2.3110491031043162e-14,9,12,-1.75,0
1525,1.328866644025388,3,pre_ko_rhs,2.5937515466527086e-14,2.5937515466527086e-14,9,60,1.03125,0
1525,1.328866644025388,4,pre_ko_rhs,2.7104324946394137e-14,2.7104324946394137e-14,9,12,-1.5625,0
