2026/08/24 19:57:24.233, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:57:25.234, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:57:26.234, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:57:27.234, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:57:28.235, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:57:29.235, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:57:30.235, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:57:31.237, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:57:32.237, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:57:33.238, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:57:34.238, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:57:35.238, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:57:36.239, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:57:37.239, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:57:38.239, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:57:39.240, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:57:40.240, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:57:41.240, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:57:42.243, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:57:43.245, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
