cycle,time,rk_stage,checkpoint,max_abs,max_scaled,component,gid,z,nonfinite
332,0.65423641676836031,2,pre_ko_rhs,6.9528846682710325e-15,6.9528846682710325e-15,9,12,-2,0
332,0.65423641676836031,3,pre_ko_rhs,5.7390052625621968e-15,5.7390052625621968e-15,9,14,-0.9375,0
332,0.65423641676836031,4,pre_ko_rhs,5.6176584803427413e-15,5.6176584803427413e-15,9,14,-0.0625,0
333,0.65562689232837212,1,pre_ko_rhs,5.5000989378364154e-15,5.5000989378364154e-15,9,58,0.0625,0
333,0.65562689232837212,2,pre_ko_rhs,5.8774403160033777e-15,5.8774403160033777e-15,9,14,-0.75,0
333,0.65562689232837212,3,pre_ko_rhs,4.9274142041563718e-15,4.9274142041563718e-15,9,14,-0.125,0
333,0.65562689232837212,4,pre_ko_rhs,6.7336874672809121e-15,6.7336874672809121e-15,9,12,-1.625,0
334,0.65701803853029872,1,pre_ko_rhs,6.0545476858799185e-15,6.0545476858799185e-15,9,60,1.5,0
334,0.65701803853029872,2,pre_ko_rhs,6.7435170544018345e-15,6.7435170544018345e-15,9,60,1.8125,0
334,0.65701803853029872,3,pre_ko_rhs,5.1183264659585026e-15,5.1183264659585026e-15,9,12,-1.5625,0
334,0.65701803853029872,4,pre_ko_rhs,7.6616296518056212e-15,7.6616296518056212e-15,9,58,0.9375,0
335,0.6584098580440001,1,pre_ko_rhs,6.6158822727386822e-15,6.6158822727386822e-15,9,14,-0.375,0
335,0.6584098580440001,2,pre_ko_rhs,5.6773113473260571e-15,5.6773113473260571e-15,9,60,1.1875,0
335,0.6584098580440001,3,pre_ko_rhs,6.3490203455024167e-15,6.3490203455024167e-15,9,60,1.625,0
335,0.6584098580440001,4,pre_ko_rhs,6.3867699257545347e-15,6.3867699257545347e-15,9,58,0.375,0
336,0.65980235352345196,1,pre_ko_rhs,5.6311979385584246e-15,5.6311979385584246e-15,9,12,-1.75,0
336,0.65980235352345196,2,pre_ko_rhs,4.9717315684731618e-15,4.9717315684731618e-15,9,12,-2,0
336,0.65980235352345196,3,pre_ko_rhs,6.0158764041799579e-15,6.0158764041799579e-15,9,60,1.9375,0
336,0.65980235352345196,4,pre_ko_rhs,6.4647892894008065e-15,6.4647892894008065e-15,9,14,-0.375,0
337,0.66119551954998368,1,pre_ko_rhs,6.4653679866548006e-15,6.4653679866548006e-15,9,60,1.1875,0
337,0.66119551954998368,2,pre_ko_rhs,6.3121544560200522e-15,6.3121544560200522e-15,9,14,-0.9375,0
337,0.66119551954998368,3,pre_ko_rhs,6.2595600633205154e-15,6.2595600633205154e-15,9,12,-1.75,0
337,0.66119551954998368,4,pre_ko_rhs,6.7957979241847541e-15,6.7957979241847541e-15,9,58,0.9375,0
338,0.66258934823857762,1,pre_ko_rhs,5.7152380431931288e-15,5.7152380431931288e-15,9,60,1.9375,0
338,0.66258934823857762,2,pre_ko_rhs,5.1357461149805907e-15,5.1357461149805907e-15,9,12,-1.4375,0
338,0.66258934823857762,3,pre_ko_rhs,5.5265187396841527e-15,5.5265187396841527e-15,9,60,1.6875,0
338,0.66258934823857762,4,pre_ko_rhs,4.4342629072406331e-15,4.4342629072406331e-15,9,14,-0.75,0
339,0.66354230070490072,1,pre_ko_rhs,4.9995486559357113e-15,4.9995486559357113e-15,9,60,1.875,0
339,0.66354230070490072,2,pre_ko_rhs,6.5350756862900152e-15,6.5350756862900152e-15,9,12,-1.25,0
339,0.66354230070490072,3,pre_ko_rhs,5.1713536719991637e-15,5.1713536719991637e-15,9,14,-0.875,0
339,0.66354230070490072,4,pre_ko_rhs,5.337295221460547e-15,5.337295221460547e-15,9,58,0.75,0
340,0.66493725107105739,1,pre_ko_rhs,7.491424020996212e-15,7.491424020996212e-15,9,60,2,0
340,0.66493725107105739,2,pre_ko_rhs,5.139642549880189e-15,5.139642549880189e-15,9,60,1.875,0
340,0.66493725107105739,3,pre_ko_rhs,4.1584653850698496e-15,4.1584653850698496e-15,9,60,1.125,0
340,0.66493725107105739,4,pre_ko_rhs,5.5407163993867645e-15,5.5407163993867645e-15,9,14,-0.9375,0
341,0.6663328713677793,1,pre_ko_rhs,5.4146047632594589e-15,5.4146047632594589e-15,9,58,0.125,0
341,0.6663328713677793,2,pre_ko_rhs,6.2429417944328959e-15,6.2429417944328959e-15,9,12,-1.6875,0
341,0.6663328713677793,3,pre_ko_rhs,4.6883837524602907e-15,4.6883837524602907e-15,9,60,1.125,0
341,0.6663328713677793,4,pre_ko_rhs,6.4170658347540978e-15,6.4170658347540978e-15,9,12,-1.1875,0
342,0.6677291642752492,1,pre_ko_rhs,6.6052547325672458e-15,6.6052547325672458e-15,9,60,1.875,0
342,0.6677291642752492,2,pre_ko_rhs,5.8561160966139803e-15,5.8561160966139803e-15,9,14,0,0
342,0.6677291642752492,3,pre_ko_rhs,5.4242782760351616e-15,5.4242782760351616e-15,9,60,1.25,0
342,0.6677291642752492,4,pre_ko_rhs,6.8762537452411932e-15,6.8762537452411932e-15,9,60,1.375,0
343,0.66912613245792552,1,pre_ko_rhs,5.6088250351513463e-15,5.6088250351513463e-15,9,60,1.5,0
343,0.66912613245792552,2,pre_ko_rhs,5.6041702171036424e-15,5.6041702171036424e-15,9,14,-0.6875,0
343,0.66912613245792552,3,pre_ko_rhs,5.0029494035950504e-15,5.0029494035950504e-15,9,14,-0.3125,0
343,0.66912613245792552,4,pre_ko_rhs,4.925925930998118e-15,4.925925930998118e-15,9,58,0.75,0
344,0.67052377856437584,1,pre_ko_rhs,6.5182704698279266e-15,6.5182704698279266e-15,9,58,1,0
344,0.67052377856437584,2,pre_ko_rhs,6.5158212016881963e-15,6.5158212016881963e-15,9,14,-0.1875,0
344,0.67052377856437584,3,pre_ko_rhs,5.1170830847803261e-15,5.1170830847803261e-15,9,58,0.25,0
344,0.67052377856437584,4,pre_ko_rhs,6.7399989497665674e-15,6.7399989497665674e-15,9,58,0.125,0
345,0.67192210522710805,1,pre_ko_rhs,7.2203846480487115e-15,7.2203846480487115e-15,9,60,1.625,0
345,0.67192210522710805,2,pre_ko_rhs,7.1603471791472005e-15,7.1603471791472005e-15,9,12,-1.75,0
345,0.67192210522710805,3,pre_ko_rhs,6.2672563263874043e-15,6.2672563263874043e-15,9,12,-1.8125,0
345,0.67192210522710805,4,pre_ko_rhs,5.3978923733783641e-15,5.3978923733783641e-15,9,58,0.3125,0
346,0.67332110017320101,1,pre_ko_rhs,4.9148705688141693e-15,4.9148705688141693e-15,9,60,1.0625,0
346,0.67332110017320101,2,pre_ko_rhs,7.2648846664542735e-15,7.2648846664542735e-15,9,14,-0.25,0
346,0.67332110017320101,3,pre_ko_rhs,5.0888419186726797e-15,5.0888419186726797e-15,9,58,1,0
346,0.67332110017320101,4,pre_ko_rhs,6.5997894911243903e-15,6.5997894911243903e-15,9,14,-0.1875,0
347,0.67472076210543186,1,pre_ko_rhs,7.482159769184303e-15,7.482159769184303e-15,9,14,-0.5625,0
347,0.67472076210543186,2,pre_ko_rhs,5.2731630599772722e-15,5.2731630599772722e-15,9,58,0.75,0
347,0.67472076210543186,3,pre_ko_rhs,5.6402921942235617e-15,5.6402921942235617e-15,9,12,-1.4375,0
347,0.67472076210543186,4,pre_ko_rhs,6.4766868126892352e-15,6.4766868126892352e-15,9,14,0,0
348,0.67612109372565921,1,pre_ko_rhs,4.9651380603526275e-15,4.9651380603526275e-15,9,14,-0.875,0
348,0.67612109372565921,2,pre_ko_rhs,5.6450692006200023e-15,5.6450692006200023e-15,9,60,2,0
348,0.67612109372565921,3,pre_ko_rhs,5.5570557069340207e-15,5.5570557069340207e-15,9,58,0.375,0
348,0.67612109372565921,4,pre_ko_rhs,6.21818767555192e-15,6.21818767555192e-15,9,12,-1.5625,0
349,0.67752209772030159,1,pre_ko_rhs,6.4350624636496078e-15,6.4350624636496078e-15,9,14,-0.5,0
349,0.67752209772030159,2,pre_ko_rhs,6.3604585987812425e-15,6.3604585987812425e-15,9,12,-1.0625,0
349,0.67752209772030159,3,pre_ko_rhs,5.8309565850583183e-15,5.8309565850583183e-15,9,12,-1.3125,0
349,0.67752209772030159,4,pre_ko_rhs,6.7023433252114685e-15,6.7023433252114685e-15,9,58,0.625,0
350,0.67892377676016957,1,pre_ko_rhs,4.4069734502789145e-15,4.4069734502789145e-15,9,12,-1,0
350,0.67892377676016957,2,pre_ko_rhs,6.2458401828602279e-15,6.2458401828602279e-15,9,14,-0.375,0
350,0.67892377676016957,3,pre_ko_rhs,5.7133663174265896e-15,5.7133663174265896e-15,9,58,0.6875,0
350,0.67892377676016957,4,pre_ko_rhs,5.4014608041922789e-15,5.4014608041922789e-15,9,58,0.25,0
351,0.68032613350029481,1,pre_ko_rhs,5.9614328788594805e-15,5.9614328788594805e-15,9,58,1,0
351,0.68032613350029481,2,pre_ko_rhs,6.886611696763126e-15,6.886611696763126e-15,9,58,0.1875,0
351,0.68032613350029481,3,pre_ko_rhs,7.3497500671743278e-15,7.3497500671743278e-15,9,58,0.6875,0
351,0.68032613350029481,4,pre_ko_rhs,6.3416108679520752e-15,6.3416108679520752e-15,9,12,-1.0625,0
352,0.68172917057975668,1,pre_ko_rhs,7.7625949592413963e-15,7.7625949592413963e-15,9,12,-1.5625,0
352,0.68172917057975668,2,pre_ko_rhs,5.3462436735152155e-15,5.3462436735152155e-15,9,58,0.5,0
352,0.68172917057975668,3,pre_ko_rhs,6.1332528599318601e-15,6.1332528599318601e-15,9,12,-1.875,0
352,0.68172917057975668,4,pre_ko_rhs,6.0046836856744261e-15,6.0046836856744261e-15,9,60,1.375,0
353,0.68313289062150662,1,pre_ko_rhs,6.6623497306097326e-15,6.6623497306097326e-15,9,12,-1.6875,0
353,0.68313289062150662,2,pre_ko_rhs,4.6936372727531521e-15,4.6936372727531521e-15,9,58,0.125,0
353,0.68313289062150662,3,pre_ko_rhs,6.0450137736836113e-15,6.0450137736836113e-15,9,12,-1.0625,0
353,0.68313289062150662,4,pre_ko_rhs,5.1463167388624564e-15,5.1463167388624564e-15,9,14,-0.6875,0
354,0.68453728388339985,1,pre_ko_rhs,6.1325764010287786e-15,6.1325764010287786e-15,9,14,-0.25,0
354,0.68453728388339985,2,pre_ko_rhs,6.5110674100380112e-15,6.5110674100380112e-15,9,12,-2,0
354,0.68453728388339985,3,pre_ko_rhs,4.9109824734300953e-15,4.9109824734300953e-15,9,58,0.625,0
354,0.68453728388339985,4,pre_ko_rhs,5.2665615649928141e-15,5.2665615649928141e-15,9,14,-0.75,0
355,0.68594234622557915,1,pre_ko_rhs,4.3571119660614494e-15,4.3571119660614494e-15,9,58,0.8125,0
355,0.68594234622557915,2,pre_ko_rhs,6.9846530387584685e-15,6.9846530387584685e-15,9,60,1.5625,0
355,0.68594234622557915,3,pre_ko_rhs,6.3017666757731701e-15,6.3017666757731701e-15,9,14,-0.5,0
355,0.68594234622557915,4,pre_ko_rhs,7.126418136452098e-15,7.126418136452098e-15,9,60,1.6875,0
356,0.68734808034113548,1,pre_ko_rhs,5.0056513358880012e-15,5.0056513358880012e-15,9,60,1.625,0
356,0.68734808034113548,2,pre_ko_rhs,5.7677062109926543e-15,5.7677062109926543e-15,9,12,-1.375,0
356,0.68734808034113548,3,pre_ko_rhs,6.3011604134466003e-15,6.3011604134466003e-15,9,12,-1.625,0
356,0.68734808034113548,4,pre_ko_rhs,6.0642647433295772e-15,6.0642647433295772e-15,9,14,-0.4375,0
357,0.68875448890766189,1,pre_ko_rhs,7.0284585689054493e-15,7.0284585689054493e-15,9,12,-1.5625,0
357,0.68875448890766189,2,pre_ko_rhs,5.5311710255263999e-15,5.5311710255263999e-15,9,60,1.1875,0
357,0.68875448890766189,3,pre_ko_rhs,7.7483042753996355e-15,7.7483042753996355e-15,9,14,-0.625,0
357,0.68875448890766189,4,pre_ko_rhs,6.9026689980142596e-15,6.9026689980142596e-15,9,60,1.375,0
358,0.69016157458708405,1,pre_ko_rhs,6.8645641889759399e-15,6.8645641889759399e-15,9,60,1.8125,0
358,0.69016157458708405,2,pre_ko_rhs,6.9908347632842638e-15,6.9908347632842638e-15,9,14,-0.125,0
358,0.69016157458708405,3,pre_ko_rhs,5.9015848776224433e-15,5.9015848776224433e-15,9,60,1.4375,0
358,0.69016157458708405,4,pre_ko_rhs,5.3951022017496549e-15,5.3951022017496549e-15,9,60,1.3125,0
359,0.69156934002548742,1,pre_ko_rhs,4.8341469385605336e-15,4.8341469385605336e-15,9,12,-1.125,0
359,0.69156934002548742,2,pre_ko_rhs,6.3912411963508043e-15,6.3912411963508043e-15,9,12,-1.5625,0
359,0.69156934002548742,3,pre_ko_rhs,5.8216456974084091e-15,5.8216456974084091e-15,9,12,-1.9375,0
359,0.69156934002548742,4,pre_ko_rhs,6.4051424365207252e-15,6.4051424365207252e-15,9,60,1.125,0
360,0.69297778785294128,1,pre_ko_rhs,5.8231027765177311e-15,5.8231027765177311e-15,9,60,1.5625,0
360,0.69297778785294128,2,pre_ko_rhs,6.2709722189254143e-15,6.2709722189254143e-15,9,14,-0.9375,0
360,0.69297778785294128,3,pre_ko_rhs,6.6488922799525392e-15,6.6488922799525392e-15,9,12,-1.625,0
360,0.69297778785294128,4,pre_ko_rhs,5.1779915028019575e-15,5.1779915028019575e-15,9,58,0.875,0
361,0.69438692068332075,1,pre_ko_rhs,6.4530034754303369e-15,6.4530034754303369e-15,9,58,0.25,0
361,0.69438692068332075,2,pre_ko_rhs,6.9583965680386893e-15,6.9583965680386893e-15,9,58,0.6875,0
361,0.69438692068332075,3,pre_ko_rhs,6.4159928525956252e-15,6.4159928525956252e-15,9,14,-0.75,0
361,0.69438692068332075,4,pre_ko_rhs,5.9940600788967735e-15,5.9940600788967735e-15,9,58,0.0625,0
362,0.69579672834024531,1,pre_ko_rhs,6.4709934019340495e-15,6.4709934019340495e-15,9,60,1.4375,0
362,0.69579672834024531,2,pre_ko_rhs,5.627385636792763e-15,5.627385636792763e-15,9,12,-1.625,0
362,0.69579672834024531,3,pre_ko_rhs,6.6456399444307174e-15,6.6456399444307174e-15,9,12,-2,0
362,0.69579672834024531,4,pre_ko_rhs,4.8032960311293827e-15,4.8032960311293827e-15,9,60,1.625,0
363,0.69720720681578341,1,pre_ko_rhs,5.0399179323762562e-15,5.0399179323762562e-15,9,14,-0.9375,0
363,0.69720720681578341,2,pre_ko_rhs,6.2716607385153587e-15,6.2716607385153587e-15,9,60,1.75,0
363,0.69720720681578341,3,pre_ko_rhs,5.6837777636365737e-15,5.6837777636365737e-15,9,14,-0.4375,0
363,0.69720720681578341,4,pre_ko_rhs,5.2433845333701775e-15,5.2433845333701775e-15,9,58,0.3125,0
364,0.69861835879565948,1,pre_ko_rhs,5.047607420146107e-15,5.047607420146107e-15,9,14,-0.9375,0
364,0.69861835879565948,2,pre_ko_rhs,6.7125338936964519e-15,6.7125338936964519e-15,9,12,-2,0
364,0.69861835879565948,3,pre_ko_rhs,6.693471761186999e-15,6.693471761186999e-15,9,14,-0.125,0
364,0.69861835879565948,4,pre_ko_rhs,5.0361364202314239e-15,5.0361364202314239e-15,9,12,-1.5,0
365,0.70003018695006514,1,pre_ko_rhs,6.4683516954671255e-15,6.4683516954671255e-15,9,14,-0.625,0
365,0.70003018695006514,2,pre_ko_rhs,7.5981152005203301e-15,7.5981152005203301e-15,9,60,1.875,0
365,0.70003018695006514,3,pre_ko_rhs,6.9306133088772468e-15,6.9306133088772468e-15,9,12,-1.5625,0
365,0.70003018695006514,4,pre_ko_rhs,5.5572478593093465e-15,5.5572478593093465e-15,9,12,-1.125,0
366,0.70144269393348102,1,pre_ko_rhs,5.6517566024050767e-15,5.6517566024050767e-15,9,60,1.375,0
366,0.70144269393348102,2,pre_ko_rhs,5.7524779739119584e-15,5.7524779739119584e-15,9,58,0.25,0
366,0.70144269393348102,3,pre_ko_rhs,6.5097295290488304e-15,6.5097295290488304e-15,9,14,-0.1875,0
366,0.70144269393348102,4,pre_ko_rhs,6.122608001235816e-15,6.122608001235816e-15,9,14,-0.1875,0
367,0.70285588238449515,1,pre_ko_rhs,6.1297601631533551e-15,6.1297601631533551e-15,9,60,1.6875,0
367,0.70285588238449515,2,pre_ko_rhs,6.2630488453609615e-15,6.2630488453609615e-15,9,12,-1,0
367,0.70285588238449515,3,pre_ko_rhs,6.2571780316863274e-15,6.2571780316863274e-15,9,60,1.1875,0
367,0.70285588238449515,4,pre_ko_rhs,6.8270390246415921e-15,6.8270390246415921e-15,9,14,-0.8125,0
368,0.70426975492561905,1,pre_ko_rhs,6.4386678110107459e-15,6.4386678110107459e-15,9,12,-1.75,0
368,0.70426975492561905,2,pre_ko_rhs,5.9848078608142716e-15,5.9848078608142716e-15,9,60,1.8125,0
368,0.70426975492561905,3,pre_ko_rhs,6.2461542017573115e-15,6.2461542017573115e-15,9,58,0.1875,0
368,0.70426975492561905,4,pre_ko_rhs,6.384393340383275e-15,6.384393340383275e-15,9,12,-1,0
369,0.70568431416310129,1,pre_ko_rhs,5.6051474871581282e-15,5.6051474871581282e-15,9,58,0.5625,0
369,0.70568431416310129,2,pre_ko_rhs,5.9370168824777413e-15,5.9370168824777413e-15,9,12,-1.9375,0
369,0.70568431416310129,3,pre_ko_rhs,5.1754608707797304e-15,5.1754608707797304e-15,9,14,-0.125,0
369,0.70568431416310129,4,pre_ko_rhs,5.8989242383411581e-15,5.8989242383411581e-15,9,60,1.5625,0
370,0.70709954717259826,1,pre_ko_rhs,6.6367868293614409e-15,6.6367868293614409e-15,9,60,1.3125,0
370,0.70709954717259826,2,pre_ko_rhs,4.5751103058783188e-15,4.5751103058783188e-15,9,14,0,0
370,0.70709954717259826,3,pre_ko_rhs,5.6331748470055178e-15,5.6331748470055178e-15,9,60,1.4375,0
370,0.70709954717259826,4,pre_ko_rhs,6.2691354215704248e-15,6.2691354215704248e-15,9,58,0.375,0
371,0.70851545241301095,1,pre_ko_rhs,6.001171934771333e-15,6.001171934771333e-15,9,60,1.5,0
371,0.70851545241301095,2,pre_ko_rhs,7.5408444301578239e-15,7.5408444301578239e-15,9,12,-1.9375,0
371,0.70851545241301095,3,pre_ko_rhs,4.3668564554465978e-15,4.3668564554465978e-15,9,58,0.125,0
371,0.70851545241301095,4,pre_ko_rhs,5.7901131645081586e-15,5.7901131645081586e-15,9,12,-1.0625,0
372,0.70993203256395299,1,pre_ko_rhs,5.2395685326571095e-15,5.2395685326571095e-15,9,14,-0.625,0
372,0.70993203256395299,2,pre_ko_rhs,5.2080085551610241e-15,5.2080085551610241e-15,9,14,-0.5625,0
372,0.70993203256395299,3,pre_ko_rhs,5.3419900734859557e-15,5.3419900734859557e-15,9,60,1.3125,0
372,0.70993203256395299,4,pre_ko_rhs,5.324142770924347e-15,5.324142770924347e-15,9,60,1.0625,0
373,0.71134929028943483,1,pre_ko_rhs,5.2158380441229645e-15,5.2158380441229645e-15,9,60,1.875,0
373,0.71134929028943483,2,pre_ko_rhs,6.323827909764546e-15,6.323827909764546e-15,9,12,-1.0625,0
373,0.71134929028943483,3,pre_ko_rhs,6.1005852672046257e-15,6.1005852672046257e-15,9,60,2,0
373,0.71134929028943483,4,pre_ko_rhs,6.2136623743848301e-15,6.2136623743848301e-15,9,60,1.625,0
374,0.71276722823768168,1,pre_ko_rhs,5.172360677662132e-15,5.172360677662132e-15,9,60,1.75,0
374,0.71276722823768168,2,pre_ko_rhs,8.054072889410107e-15,8.054072889410107e-15,9,12,-1.125,0
374,0.71276722823768168,3,pre_ko_rhs,5.2676601888046233e-15,5.2676601888046233e-15,9,12,-1.5625,0
374,0.71276722823768168,4,pre_ko_rhs,7.3462611172021306e-15,7.3462611172021306e-15,9,12,-1.9375,0
375,0.71418584904094973,1,pre_ko_rhs,5.9455069946249546e-15,5.9455069946249546e-15,9,12,-1.5625,0
375,0.71418584904094973,2,pre_ko_rhs,6.7266861348690187e-15,6.7266861348690187e-15,9,14,-0.4375,0
375,0.71418584904094973,3,pre_ko_rhs,6.8365760197680909e-15,6.8365760197680909e-15,9,14,-0.8125,0
375,0.71418584904094973,4,pre_ko_rhs,5.3615918401977296e-15,5.3615918401977296e-15,9,12,-1.9375,0
376,0.7156051553153393,1,pre_ko_rhs,6.8098784619625128e-15,6.8098784619625128e-15,9,58,0.375,0
376,0.7156051553153393,2,pre_ko_rhs,5.9386406592248784e-15,5.9386406592248784e-15,9,58,0.875,0
376,0.7156051553153393,3,pre_ko_rhs,5.8282106881655734e-15,5.8282106881655734e-15,9,60,1.9375,0
376,0.7156051553153393,4,pre_ko_rhs,6.3572348111920304e-15,6.3572348111920304e-15,9,60,1.375,0
377,0.71702514966060649,1,pre_ko_rhs,5.8610110423471972e-15,5.8610110423471972e-15,9,60,1.4375,0
377,0.71702514966060649,2,pre_ko_rhs,6.5880319005733026e-15,6.5880319005733026e-15,9,12,-1.8125,0
377,0.71702514966060649,3,pre_ko_rhs,5.1057327984582658e-15,5.1057327984582658e-15,9,60,1.75,0
377,0.71702514966060649,4,pre_ko_rhs,6.4201101153047931e-15,6.4201101153047931e-15,9,12,-1.5,0
378,0.71844581502940319,1,pre_ko_rhs,5.3719111964573921e-15,5.3719111964573921e-15,9,14,-0.9375,0
378,0.71844581502940319,2,pre_ko_rhs,6.5222980838995973e-15,6.5222980838995973e-15,9,14,-0.1875,0
378,0.71844581502940319,3,pre_ko_rhs,5.9773038476030111e-15,5.9773038476030111e-15,9,58,0.75,0
378,0.71844581502940319,4,pre_ko_rhs,5.8106195008395593e-15,5.8106195008395593e-15,9,60,1.0625,0
379,0.71986715374112364,1,pre_ko_rhs,5.966662004053162e-15,5.966662004053162e-15,9,12,-1.1875,0
379,0.71986715374112364,2,pre_ko_rhs,4.2906348488333757e-15,4.2906348488333757e-15,9,12,-1.6875,0
379,0.71986715374112364,3,pre_ko_rhs,5.1827557855410424e-15,5.1827557855410424e-15,9,12,-1.4375,0
379,0.71986715374112364,4,pre_ko_rhs,5.5987010698492477e-15,5.5987010698492477e-15,9,12,-1.9375,0
380,0.72128916847040692,1,pre_ko_rhs,6.0763890491372168e-15,6.0763890491372168e-15,9,12,-1.3125,0
380,0.72128916847040692,2,pre_ko_rhs,6.6092236827441882e-15,6.6092236827441882e-15,9,12,-1.8125,0
380,0.72128916847040692,3,pre_ko_rhs,7.3927706096855114e-15,7.3927706096855114e-15,9,14,-0.875,0
380,0.72128916847040692,4,pre_ko_rhs,6.1223010605492964e-15,6.1223010605492964e-15,9,12,-1.5625,0
381,0.72271186187619074,1,pre_ko_rhs,6.3339685460814022e-15,6.3339685460814022e-15,9,60,1.6875,0
381,0.72271186187619074,2,pre_ko_rhs,5.2912072249737553e-15,5.2912072249737553e-15,9,60,1.375,0
381,0.72271186187619074,3,pre_ko_rhs,6.5905275013531448e-15,6.5905275013531448e-15,9,12,-2,0
381,0.72271186187619074,4,pre_ko_rhs,5.8239554301930462e-15,5.8239554301930462e-15,9,58,0.5625,0
382,0.7241352366015259,1,pre_ko_rhs,6.1544082506960349e-15,6.1544082506960349e-15,9,60,1.0625,0
382,0.7241352366015259,2,pre_ko_rhs,5.3175851316060362e-15,5.3175851316060362e-15,9,60,1.875,0
382,0.7241352366015259,3,pre_ko_rhs,5.0901963797226204e-15,5.0901963797226204e-15,9,12,-1.4375,0
382,0.7241352366015259,4,pre_ko_rhs,6.122892979018888e-15,6.122892979018888e-15,9,60,1.625,0
383,0.72555929527338869,1,pre_ko_rhs,6.067067442161373e-15,6.067067442161373e-15,9,60,1.8125,0
383,0.72555929527338869,2,pre_ko_rhs,6.7847850456825442e-15,6.7847850456825442e-15,9,12,-1.5625,0
383,0.72555929527338869,3,pre_ko_rhs,6.6494197628507776e-15,6.6494197628507776e-15,9,12,-1.875,0
383,0.72555929527338869,4,pre_ko_rhs,6.2262956799425853e-15,6.2262956799425853e-15,9,58,0.1875,0
384,0.72698404050249177,1,pre_ko_rhs,5.0923768541612144e-15,5.0923768541612144e-15,9,14,0,0
384,0.72698404050249177,2,pre_ko_rhs,5.4801172085553015e-15,5.4801172085553015e-15,9,12,-1.5,0
384,0.72698404050249177,3,pre_ko_rhs,6.1297063938234138e-15,6.1297063938234138e-15,9,60,1.1875,0
384,0.72698404050249177,4,pre_ko_rhs,5.962766892266628e-15,5.962766892266628e-15,9,60,1.8125,0
385,0.72730298163075113,1,pre_ko_rhs,6.0510490571648794e-15,6.0510490571648794e-15,9,58,0.375,0
385,0.72730298163075113,2,pre_ko_rhs,6.2194827948579326e-15,6.2194827948579326e-15,9,60,1.9375,0
385,0.72730298163075113,3,pre_ko_rhs,5.1122013924920079e-15,5.1122013924920079e-15,9,58,0.1875,0
385,0.72730298163075113,4,pre_ko_rhs,5.6641778081306624e-15,5.6641778081306624e-15,9,12,-1.25,0
386,0.72794086388726986,1,pre_ko_rhs,5.7953223417089883e-15,5.7953223417089883e-15,9,14,-0.3125,0
386,0.72794086388726986,2,pre_ko_rhs,5.3205947143362523e-15,5.3205947143362523e-15,9,58,0.375,0
386,0.72794086388726986,3,pre_ko_rhs,4.3910382705700971e-15,4.3910382705700971e-15,9,12,-1.75,0
386,0.72794086388726986,4,pre_ko_rhs,5.2834881580362409e-15,5.2834881580362409e-15,9,14,-0.625,0
387,0.72921662840030732,1,pre_ko_rhs,5.5049913523850848e-15,5.5049913523850848e-15,9,58,0.4375,0
387,0.72921662840030732,2,pre_ko_rhs,5.0106254840653907e-15,5.0106254840653907e-15,9,60,1.0625,0
387,0.72921662840030732,3,pre_ko_rhs,5.1552301284241477e-15,5.1552301284241477e-15,9,14,-0.75,0
387,0.72921662840030732,4,pre_ko_rhs,6.2216328838453091e-15,6.2216328838453091e-15,9,14,-0.9375,0
388,0.73064311126156267,1,pre_ko_rhs,7.6119985978058497e-15,7.6119985978058497e-15,9,58,0.25,0
388,0.73064311126156267,2,pre_ko_rhs,6.0497846689540984e-15,6.0497846689540984e-15,9,58,0.8125,0
388,0.73064311126156267,3,pre_ko_rhs,6.4539611667857754e-15,6.4539611667857754e-15,9,12,-1.9375,0
388,0.73064311126156267,4,pre_ko_rhs,6.9383317973244731e-15,6.9383317973244731e-15,9,12,-2,0
389,0.73207026980780709,1,pre_ko_rhs,5.7590227471062655e-15,5.7590227471062655e-15,9,12,-1.8125,0
389,0.73207026980780709,2,pre_ko_rhs,6.5358390223880874e-15,6.5358390223880874e-15,9,60,1.125,0
389,0.73207026980780709,3,pre_ko_rhs,5.9313902842607177e-15,5.9313902842607177e-15,9,14,-0.75,0
389,0.73207026980780709,4,pre_ko_rhs,6.9955318710328981e-15,6.9955318710328981e-15,9,12,-1.75,0
390,0.73349810669960824,1,pre_ko_rhs,6.9264978299491694e-15,6.9264978299491694e-15,9,58,0.125,0
390,0.73349810669960824,2,pre_ko_rhs,6.0248472017820192e-15,6.0248472017820192e-15,9,14,-0.875,0
390,0.73349810669960824,3,pre_ko_rhs,4.8260206576425083e-15,4.8260206576425083e-15,9,58,0.1875,0
390,0.73349810669960824,4,pre_ko_rhs,6.662132150032806e-15,6.662132150032806e-15,9,12,-1.125,0
391,0.73492662458161351,1,pre_ko_rhs,5.634449554759212e-15,5.634449554759212e-15,9,58,0.375,0
391,0.73492662458161351,2,pre_ko_rhs,7.8651570081507159e-15,7.8651570081507159e-15,9,12,-1.5,0
391,0.73492662458161351,3,pre_ko_rhs,5.3500777635730019e-15,5.3500777635730019e-15,9,12,-1,0
391,0.73492662458161351,4,pre_ko_rhs,6.2976167561903041e-15,6.2976167561903041e-15,9,58,0.875,0
392,0.73635582608236405,1,pre_ko_rhs,7.4614160177997829e-15,7.4614160177997829e-15,9,12,-1.5625,0
392,0.73635582608236405,2,pre_ko_rhs,7.1990571147443322e-15,7.1990571147443322e-15,9,58,0.25,0
392,0.73635582608236405,3,pre_ko_rhs,6.8851720203584239e-15,6.8851720203584239e-15,9,14,-0.9375,0
