cycle,time,rk_stage,max_abs_prescribed_shift_state
4439,10.819185448034609,2,0
4439,10.819185448034609,3,0
4439,10.819185448034609,4,0
4440,10.821950794896358,1,0
4440,10.821950794896358,2,0
4440,10.821950794896358,3,0
4440,10.821950794896358,4,0
4441,10.824716204955882,1,0
4441,10.824716204955882,2,0
4441,10.824716204955882,3,0
4441,10.824716204955882,4,0
4442,10.827481678232436,1,0
4442,10.827481678232436,2,0
4442,10.827481678232436,3,0
4442,10.827481678232436,4,0
4443,10.830247214745288,1,0
4443,10.830247214745288,2,0
4443,10.830247214745288,3,0
4443,10.830247214745288,4,0
4444,10.833012814513728,1,0
4444,10.833012814513728,2,0
4444,10.833012814513728,3,0
4444,10.833012814513728,4,0
4445,10.835778477557062,1,0
4445,10.835778477557062,2,0
4445,10.835778477557062,3,0
4445,10.835778477557062,4,0
4446,10.838544203894616,1,0
4446,10.838544203894616,2,0
4446,10.838544203894616,3,0
4446,10.838544203894616,4,0
4447,10.841309993545732,1,0
4447,10.841309993545732,2,0
4447,10.841309993545732,3,0
4447,10.841309993545732,4,0
4448,10.844075846529774,1,0
4448,10.844075846529774,2,0
4448,10.844075846529774,3,0
4448,10.844075846529774,4,0
4449,10.846841762866124,1,0
4449,10.846841762866124,2,0
4449,10.846841762866124,3,0
4449,10.846841762866124,4,0
4450,10.849607742574179,1,0
4450,10.849607742574179,2,0
4450,10.849607742574179,3,0
4450,10.849607742574179,4,0
4451,10.852373785673358,1,0
4451,10.852373785673358,2,0
4451,10.852373785673358,3,0
4451,10.852373785673358,4,0
4452,10.855139892183098,1,0
4452,10.855139892183098,2,0
4452,10.855139892183098,3,0
4452,10.855139892183098,4,0
4453,10.857906062122858,1,0
4453,10.857906062122858,2,0
4453,10.857906062122858,3,0
4453,10.857906062122858,4,0
4454,10.860672295512112,1,0
4454,10.860672295512112,2,0
4454,10.860672295512112,3,0
4454,10.860672295512112,4,0
4455,10.863438592370352,1,0
4455,10.863438592370352,2,0
4455,10.863438592370352,3,0
4455,10.863438592370352,4,0
4456,10.866204952717096,1,0
4456,10.866204952717096,2,0
4456,10.866204952717096,3,0
4456,10.866204952717096,4,0
4457,10.868971376571874,1,0
4457,10.868971376571874,2,0
4457,10.868971376571874,3,0
4457,10.868971376571874,4,0
4458,10.871737863954239,1,0
4458,10.871737863954239,2,0
4458,10.871737863954239,3,0
4458,10.871737863954239,4,0
4459,10.874504414883761,1,0
4459,10.874504414883761,2,0
4459,10.874504414883761,3,0
4459,10.874504414883761,4,0
4460,10.877271029380033,1,0
4460,10.877271029380033,2,0
4460,10.877271029380033,3,0
4460,10.877271029380033,4,0
4461,10.880037707462664,1,0
4461,10.880037707462664,2,0
4461,10.880037707462664,3,0
4461,10.880037707462664,4,0
4462,10.882804449151285,1,0
4462,10.882804449151285,2,0
4462,10.882804449151285,3,0
4462,10.882804449151285,4,0
4463,10.885571254465546,1,0
4463,10.885571254465546,2,0
4463,10.885571254465546,3,0
4463,10.885571254465546,4,0
4464,10.888338123425116,1,0
4464,10.888338123425116,2,0
4464,10.888338123425116,3,0
4464,10.888338123425116,4,0
4465,10.891105056049687,1,0
4465,10.891105056049687,2,0
4465,10.891105056049687,3,0
4465,10.891105056049687,4,0
4466,10.893872052358965,1,0
4466,10.893872052358965,2,0
4466,10.893872052358965,3,0
4466,10.893872052358965,4,0
4467,10.896639112372682,1,0
4467,10.896639112372682,2,0
4467,10.896639112372682,3,0
4467,10.896639112372682,4,0
4468,10.899406236110586,1,0
4468,10.899406236110586,2,0
4468,10.899406236110586,3,0
4468,10.899406236110586,4,0
4469,10.902173423592448,1,0
4469,10.902173423592448,2,0
4469,10.902173423592448,3,0
4469,10.902173423592448,4,0
4470,10.904940674838056,1,0
4470,10.904940674838056,2,0
4470,10.904940674838056,3,0
4470,10.904940674838056,4,0
4471,10.90770798986722,1,0
4471,10.90770798986722,2,0
4471,10.90770798986722,3,0
4471,10.90770798986722,4,0
4472,10.910475368699771,1,0
4472,10.910475368699771,2,0
4472,10.910475368699771,3,0
4472,10.910475368699771,4,0
4473,10.913242811355563,1,0
4473,10.913242811355563,2,0
4473,10.913242811355563,3,0
4473,10.913242811355563,4,0
4474,10.916010317854463,1,0
4474,10.916010317854463,2,0
4474,10.916010317854463,3,0
4474,10.916010317854463,4,0
4475,10.918777888216367,1,0
4475,10.918777888216367,2,0
4475,10.918777888216367,3,0
4475,10.918777888216367,4,0
4476,10.921545522461185,1,0
4476,10.921545522461185,2,0
4476,10.921545522461185,3,0
4476,10.921545522461185,4,0
4477,10.924313220608854,1,0
4477,10.924313220608854,2,0
4477,10.924313220608854,3,0
4477,10.924313220608854,4,0
4478,10.927080982679325,1,0
4478,10.927080982679325,2,0
4478,10.927080982679325,3,0
4478,10.927080982679325,4,0
4479,10.929848808692574,1,0
4479,10.929848808692574,2,0
4479,10.929848808692574,3,0
4479,10.929848808692574,4,0
4480,10.9326166986686,1,0
4480,10.9326166986686,2,0
4480,10.9326166986686,3,0
4480,10.9326166986686,4,0
4481,10.935384652627418,1,0
4481,10.935384652627418,2,0
4481,10.935384652627418,3,0
4481,10.935384652627418,4,0
4482,10.938152670589067,1,0
4482,10.938152670589067,2,0
4482,10.938152670589067,3,0
4482,10.938152670589067,4,0
4483,10.940920752573609,1,0
4483,10.940920752573609,2,0
4483,10.940920752573609,3,0
4483,10.940920752573609,4,0
4484,10.943688898601124,1,0
4484,10.943688898601124,2,0
4484,10.943688898601124,3,0
4484,10.943688898601124,4,0
4485,10.946457108691714,1,0
4485,10.946457108691714,2,0
4485,10.946457108691714,3,0
4485,10.946457108691714,4,0
4486,10.949225382865505,1,0
4486,10.949225382865505,2,0
4486,10.949225382865505,3,0
4486,10.949225382865505,4,0
4487,10.951993721142641,1,0
4487,10.951993721142641,2,0
4487,10.951993721142641,3,0
4487,10.951993721142641,4,0
4488,10.95476212354329,1,0
4488,10.95476212354329,2,0
4488,10.95476212354329,3,0
4488,10.95476212354329,4,0
4489,10.957530590087643,1,0
4489,10.957530590087643,2,0
4489,10.957530590087643,3,0
4489,10.957530590087643,4,0
4490,10.960299120795909,1,0
4490,10.960299120795909,2,0
4490,10.960299120795909,3,0
4490,10.960299120795909,4,0
4491,10.963067715688323,1,0
4491,10.963067715688323,2,0
4491,10.963067715688323,3,0
4491,10.963067715688323,4,0
4492,10.965836374785139,1,0
4492,10.965836374785139,2,0
4492,10.965836374785139,3,0
4492,10.965836374785139,4,0
4493,10.968605098106636,1,0
4493,10.968605098106636,2,0
4493,10.968605098106636,3,0
4493,10.968605098106636,4,0
4494,10.97137388567311,1,0
4494,10.97137388567311,2,0
4494,10.97137388567311,3,0
4494,10.97137388567311,4,0
4495,10.974142737504884,1,0
4495,10.974142737504884,2,0
4495,10.974142737504884,3,0
4495,10.974142737504884,4,0
4496,10.976911653622304,1,0
4496,10.976911653622304,2,0
4496,10.976911653622304,3,0
4496,10.976911653622304,4,0
4497,10.979680634045733,1,0
4497,10.979680634045733,2,0
4497,10.979680634045733,3,0
4497,10.979680634045733,4,0
4498,10.982449678795563,1,0
4498,10.982449678795563,2,0
4498,10.982449678795563,3,0
4498,10.982449678795563,4,0
4499,10.985218787892203,1,0
4499,10.985218787892203,2,0
4499,10.985218787892203,3,0
4499,10.985218787892203,4,0
4500,10.987987961356088,1,0
4500,10.987987961356088,2,0
4500,10.987987961356088,3,0
4500,10.987987961356088,4,0
4501,10.990757199207675,1,0
4501,10.990757199207675,2,0
4501,10.990757199207675,3,0
4501,10.990757199207675,4,0
4502,10.993526501467443,1,0
4502,10.993526501467443,2,0
4502,10.993526501467443,3,0
4502,10.993526501467443,4,0
4503,10.996295868155896,1,0
4503,10.996295868155896,2,0
4503,10.996295868155896,3,0
4503,10.996295868155896,4,0
4504,10.999065299293559,1,0
4504,10.999065299293559,2,0
4504,10.999065299293559,3,0
4504,10.999065299293559,4,0
4505,11.001834794900979,1,0
4505,11.001834794900979,2,0
4505,11.001834794900979,3,0
4505,11.001834794900979,4,0
4506,11.004604354998731,1,0
4506,11.004604354998731,2,0
4506,11.004604354998731,3,0
4506,11.004604354998731,4,0
4507,11.00737397960741,1,0
4507,11.00737397960741,2,0
4507,11.00737397960741,3,0
4507,11.00737397960741,4,0
4508,11.010143668747633,1,0
4508,11.010143668747633,2,0
4508,11.010143668747633,3,0
4508,11.010143668747633,4,0
4509,11.012913422440043,1,0
4509,11.012913422440043,2,0
4509,11.012913422440043,3,0
4509,11.012913422440043,4,0
4510,11.015683240705306,1,0
4510,11.015683240705306,2,0
4510,11.015683240705306,3,0
4510,11.015683240705306,4,0
4511,11.018453123564109,1,0
4511,11.018453123564109,2,0
4511,11.018453123564109,3,0
4511,11.018453123564109,4,0
4512,11.021223071037168,1,0
4512,11.021223071037168,2,0
4512,11.021223071037168,3,0
4512,11.021223071037168,4,0
4513,11.02399308314522,1,0
4513,11.02399308314522,2,0
4513,11.02399308314522,3,0
4513,11.02399308314522,4,0
4514,11.026763159909024,1,0
4514,11.026763159909024,2,0
4514,11.026763159909024,3,0
4514,11.026763159909024,4,0
4515,11.029533301349364,1,0
4515,11.029533301349364,2,0
4515,11.029533301349364,3,0
4515,11.029533301349364,4,0
4516,11.03230350748705,1,0
4516,11.03230350748705,2,0
4516,11.03230350748705,3,0
4516,11.03230350748705,4,0
4517,11.035073778342916,1,0
4517,11.035073778342916,2,0
4517,11.035073778342916,3,0
4517,11.035073778342916,4,0
4518,11.037844113937819,1,0
4518,11.037844113937819,2,0
4518,11.037844113937819,3,0
4518,11.037844113937819,4,0
4519,11.04061451429264,1,0
4519,11.04061451429264,2,0
4519,11.04061451429264,3,0
4519,11.04061451429264,4,0
4520,11.043384979428286,1,0
4520,11.043384979428286,2,0
4520,11.043384979428286,3,0
4520,11.043384979428286,4,0
4521,11.046155509365686,1,0
4521,11.046155509365686,2,0
4521,11.046155509365686,3,0
4521,11.046155509365686,4,0
4522,11.048926104125796,1,0
4522,11.048926104125796,2,0
4522,11.048926104125796,3,0
4522,11.048926104125796,4,0
4523,11.051696763729597,1,0
4523,11.051696763729597,2,0
4523,11.051696763729597,3,0
4523,11.051696763729597,4,0
4524,11.054467488198092,1,0
4524,11.054467488198092,2,0
4524,11.054467488198092,3,0
4524,11.054467488198092,4,0
4525,11.057238277552312,1,0
4525,11.057238277552312,2,0
4525,11.057238277552312,3,0
4525,11.057238277552312,4,0
4526,11.060009131813311,1,0
4526,11.060009131813311,2,0
4526,11.060009131813311,3,0
4526,11.060009131813311,4,0
4527,11.06278005100217,1,0
4527,11.06278005100217,2,0
4527,11.06278005100217,3,0
4527,11.06278005100217,4,0
4528,11.065551035139991,1,0
4528,11.065551035139991,2,0
4528,11.065551035139991,3,0
4528,11.065551035139991,4,0
4529,11.068322084247908,1,0
4529,11.068322084247908,2,0
4529,11.068322084247908,3,0
4529,11.068322084247908,4,0
4530,11.071093198347075,1,0
4530,11.071093198347075,2,0
4530,11.071093198347075,3,0
4530,11.071093198347075,4,0
4531,11.073864377458673,1,0
4531,11.073864377458673,2,0
4531,11.073864377458673,3,0
4531,11.073864377458673,4,0
4532,11.076635621603909,1,0
4532,11.076635621603909,2,0
4532,11.076635621603909,3,0
4532,11.076635621603909,4,0
4533,11.079406930804016,1,0
4533,11.079406930804016,2,0
4533,11.079406930804016,3,0
4533,11.079406930804016,4,0
4534,11.08217830508025,1,0
4534,11.08217830508025,2,0
4534,11.08217830508025,3,0
4534,11.08217830508025,4,0
4535,11.084949744453898,1,0
4535,11.084949744453898,2,0
4535,11.084949744453898,3,0
4535,11.084949744453898,4,0
4536,11.087721248946266,1,0
4536,11.087721248946266,2,0
4536,11.087721248946266,3,0
4536,11.087721248946266,4,0
4537,11.090492818578694,1,0
4537,11.090492818578694,2,0
4537,11.090492818578694,3,0
4537,11.090492818578694,4,0
4538,11.093264453372543,1,0
4538,11.093264453372543,2,0
4538,11.093264453372543,3,0
4538,11.093264453372543,4,0
4539,11.0960361533492,1,0
4539,11.0960361533492,2,0
4539,11.0960361533492,3,0
4539,11.0960361533492,4,0
4540,11.098807918530081,1,0
4540,11.098807918530081,2,0
4540,11.098807918530081,3,0
4540,11.098807918530081,4,0
4541,11.101579748936626,1,0
4541,11.101579748936626,2,0
4541,11.101579748936626,3,0
4541,11.101579748936626,4,0
4542,11.104351644590302,1,0
4542,11.104351644590302,2,0
4542,11.104351644590302,3,0
4542,11.104351644590302,4,0
4543,11.107123605512607,1,0
4543,11.107123605512607,2,0
4543,11.107123605512607,3,0
4543,11.107123605512607,4,0
4544,11.109895631725058,1,0
4544,11.109895631725058,2,0
4544,11.109895631725058,3,0
4544,11.109895631725058,4,0
4545,11.112667723249205,1,0
4545,11.112667723249205,2,0
4545,11.112667723249205,3,0
4545,11.112667723249205,4,0
4546,11.115439880106623,1,0
4546,11.115439880106623,2,0
4546,11.115439880106623,3,0
4546,11.115439880106623,4,0
4547,11.118212102318912,1,0
4547,11.118212102318912,2,0
4547,11.118212102318912,3,0
4547,11.118212102318912,4,0
4548,11.120984389907704,1,0
4548,11.120984389907704,2,0
4548,11.120984389907704,3,0
4548,11.120984389907704,4,0
4549,11.123756742894653,1,0
4549,11.123756742894653,2,0
4549,11.123756742894653,3,0
4549,11.123756742894653,4,0
4550,11.126529161301443,1,0
4550,11.126529161301443,2,0
4550,11.126529161301443,3,0
4550,11.126529161301443,4,0
4551,11.129301645149784,1,0
4551,11.129301645149784,2,0
4551,11.129301645149784,3,0
4551,11.129301645149784,4,0
4552,11.132074194461417,1,0
4552,11.132074194461417,2,0
4552,11.132074194461417,3,0
4552,11.132074194461417,4,0
4553,11.134846809258107,1,0
4553,11.134846809258107,2,0
4553,11.134846809258107,3,0
4553,11.134846809258107,4,0
4554,11.137619489561647,1,0
4554,11.137619489561647,2,0
4554,11.137619489561647,3,0
4554,11.137619489561647,4,0
4555,11.140392235393861,1,0
4555,11.140392235393861,2,0
4555,11.140392235393861,3,0
4555,11.140392235393861,4,0
4556,11.143165046776597,1,0
4556,11.143165046776597,2,0
4556,11.143165046776597,3,0
4556,11.143165046776597,4,0
4557,11.145937923731733,1,0
4557,11.145937923731733,2,0
4557,11.145937923731733,3,0
4557,11.145937923731733,4,0
4558,11.148710866281174,1,0
4558,11.148710866281174,2,0
4558,11.148710866281174,3,0
4558,11.148710866281174,4,0
4559,11.151483874446857,1,0
4559,11.151483874446857,2,0
4559,11.151483874446857,3,0
4559,11.151483874446857,4,0
4560,11.154256948250742,1,0
4560,11.154256948250742,2,0
4560,11.154256948250742,3,0
4560,11.154256948250742,4,0
4561,11.157030087714823,1,0
4561,11.157030087714823,2,0
4561,11.157030087714823,3,0
4561,11.157030087714823,4,0
4562,11.159803292861117,1,0
4562,11.159803292861117,2,0
4562,11.159803292861117,3,0
4562,11.159803292861117,4,0
4563,11.162576563711674,1,0
4563,11.162576563711674,2,0
4563,11.162576563711674,3,0
4563,11.162576563711674,4,0
4564,11.165349900288572,1,0
4564,11.165349900288572,2,0
4564,11.165349900288572,3,0
4564,11.165349900288572,4,0
4565,11.168123302613914,1,0
4565,11.168123302613914,2,0
4565,11.168123302613914,3,0
4565,11.168123302613914,4,0
4566,11.170896770709838,1,0
4566,11.170896770709838,2,0
4566,11.170896770709838,3,0
4566,11.170896770709838,4,0
4567,11.173670304598508,1,0
4567,11.173670304598508,2,0
4567,11.173670304598508,3,0
4567,11.173670304598508,4,0
4568,11.176443904302115,1,0
4568,11.176443904302115,2,0
4568,11.176443904302115,3,0
4568,11.176443904302115,4,0
4569,11.179217569842884,1,0
4569,11.179217569842884,2,0
4569,11.179217569842884,3,0
4569,11.179217569842884,4,0
4570,11.181991301243068,1,0
4570,11.181991301243068,2,0
4570,11.181991301243068,3,0
4570,11.181991301243068,4,0
4571,11.184765098524947,1,0
4571,11.184765098524947,2,0
4571,11.184765098524947,3,0
4571,11.184765098524947,4,0
4572,11.187538961710834,1,0
4572,11.187538961710834,2,0
4572,11.187538961710834,3,0
4572,11.187538961710834,4,0
4573,11.190312890823069,1,0
4573,11.190312890823069,2,0
4573,11.190312890823069,3,0
4573,11.190312890823069,4,0
4574,11.193086885884025,1,0
4574,11.193086885884025,2,0
4574,11.193086885884025,3,0
4574,11.193086885884025,4,0
4575,11.195860946916103,1,0
4575,11.195860946916103,2,0
4575,11.195860946916103,3,0
4575,11.195860946916103,4,0
4576,11.198635073941732,1,0
4576,11.198635073941732,2,0
4576,11.198635073941732,3,0
4576,11.198635073941732,4,0
4577,11.201409266983376,1,0
4577,11.201409266983376,2,0
4577,11.201409266983376,3,0
4577,11.201409266983376,4,0
4578,11.204183526063526,1,0
4578,11.204183526063526,2,0
4578,11.204183526063526,3,0
4578,11.204183526063526,4,0
4579,11.206957851204706,1,0
4579,11.206957851204706,2,0
4579,11.206957851204706,3,0
4579,11.206957851204706,4,0
4580,11.209732242429467,1,0
4580,11.209732242429467,2,0
4580,11.209732242429467,3,0
4580,11.209732242429467,4,0
4581,11.212506699760393,1,0
4581,11.212506699760393,2,0
4581,11.212506699760393,3,0
4581,11.212506699760393,4,0
4582,11.215281223220099,1,0
4582,11.215281223220099,2,0
4582,11.215281223220099,3,0
4582,11.215281223220099,4,0
4583,11.218055812831231,1,0
4583,11.218055812831231,2,0
4583,11.218055812831231,3,0
4583,11.218055812831231,4,0
4584,11.220830468616464,1,0
4584,11.220830468616464,2,0
4584,11.220830468616464,3,0
4584,11.220830468616464,4,0
4585,11.223605190598507,1,0
4585,11.223605190598507,2,0
4585,11.223605190598507,3,0
4585,11.223605190598507,4,0
4586,11.226379978800097,1,0
4586,11.226379978800097,2,0
4586,11.226379978800097,3,0
4586,11.226379978800097,4,0
4587,11.229154833244005,1,0
4587,11.229154833244005,2,0
4587,11.229154833244005,3,0
4587,11.229154833244005,4,0
4588,11.231929753953033,1,0
4588,11.231929753953033,2,0
4588,11.231929753953033,3,0
4588,11.231929753953033,4,0
4589,11.234704740950015,1,0
4589,11.234704740950015,2,0
4589,11.234704740950015,3,0
4589,11.234704740950015,4,0
4590,11.237479794257816,1,0
4590,11.237479794257816,2,0
4590,11.237479794257816,3,0
4590,11.237479794257816,4,0
4591,11.24025491389933,1,0
4591,11.24025491389933,2,0
4591,11.24025491389933,3,0
4591,11.24025491389933,4,0
4592,11.243030099897489,1,0
4592,11.243030099897489,2,0
4592,11.243030099897489,3,0
4592,11.243030099897489,4,0
4593,11.245805352275253,1,0
4593,11.245805352275253,2,0
4593,11.245805352275253,3,0
4593,11.245805352275253,4,0
4594,11.248580671055615,1,0
4594,11.248580671055615,2,0
4594,11.248580671055615,3,0
4594,11.248580671055615,4,0
4595,11.251356056261601,1,0
4595,11.251356056261601,2,0
4595,11.251356056261601,3,0
4595,11.251356056261601,4,0
4596,11.254131507916268,1,0
4596,11.254131507916268,2,0
4596,11.254131507916268,3,0
4596,11.254131507916268,4,0
4597,11.256907026042706,1,0
4597,11.256907026042706,2,0
4597,11.256907026042706,3,0
4597,11.256907026042706,4,0
4598,11.259682610664038,1,0
4598,11.259682610664038,2,0
4598,11.259682610664038,3,0
4598,11.259682610664038,4,0
4599,11.262458261803422,1,0
4599,11.262458261803422,2,0
4599,11.262458261803422,3,0
4599,11.262458261803422,4,0
4600,11.265233979484046,1,0
4600,11.265233979484046,2,0
4600,11.265233979484046,3,0
4600,11.265233979484046,4,0
4601,11.268009763729131,1,0
4601,11.268009763729131,2,0
4601,11.268009763729131,3,0
4601,11.268009763729131,4,0
4602,11.270785614561932,1,0
4602,11.270785614561932,2,0
4602,11.270785614561932,3,0
4602,11.270785614561932,4,0
4603,11.27356153200574,1,0
4603,11.27356153200574,2,0
4603,11.27356153200574,3,0
4603,11.27356153200574,4,0
4604,11.276337516083874,1,0
4604,11.276337516083874,2,0
4604,11.276337516083874,3,0
4604,11.276337516083874,4,0
4605,11.27911356681969,1,0
4605,11.27911356681969,2,0
4605,11.27911356681969,3,0
4605,11.27911356681969,4,0
4606,11.281889684236578,1,0
4606,11.281889684236578,2,0
4606,11.281889684236578,3,0
4606,11.281889684236578,4,0
4607,11.28466586835796,1,0
4607,11.28466586835796,2,0
4607,11.28466586835796,3,0
4607,11.28466586835796,4,0
4608,11.287442119207292,1,0
4608,11.287442119207292,2,0
4608,11.287442119207292,3,0
4608,11.287442119207292,4,0
4609,11.290218436808065,1,0
4609,11.290218436808065,2,0
4609,11.290218436808065,3,0
4609,11.290218436808065,4,0
4610,11.292994821183806,1,0
4610,11.292994821183806,2,0
4610,11.292994821183806,3,0
4610,11.292994821183806,4,0
4611,11.295771272358071,1,0
4611,11.295771272358071,2,0
4611,11.295771272358071,3,0
4611,11.295771272358071,4,0
4612,11.298547790354455,1,0
4612,11.298547790354455,2,0
4612,11.298547790354455,3,0
4612,11.298547790354455,4,0
4613,11.301324375196588,1,0
4613,11.301324375196588,2,0
4613,11.301324375196588,3,0
4613,11.301324375196588,4,0
4614,11.30410102690813,1,0
4614,11.30410102690813,2,0
4614,11.30410102690813,3,0
4614,11.30410102690813,4,0
4615,11.30687774551278,1,0
4615,11.30687774551278,2,0
4615,11.30687774551278,3,0
4615,11.30687774551278,4,0
4616,11.309654531034271,1,0
4616,11.309654531034271,2,0
4616,11.309654531034271,3,0
4616,11.309654531034271,4,0
4617,11.312431383496371,1,0
4617,11.312431383496371,2,0
4617,11.312431383496371,3,0
4617,11.312431383496371,4,0
4618,11.315208302922882,1,0
4618,11.315208302922882,2,0
4618,11.315208302922882,3,0
4618,11.315208302922882,4,0
4619,11.317985289337642,1,0
4619,11.317985289337642,2,0
4619,11.317985289337642,3,0
4619,11.317985289337642,4,0
4620,11.320762342764525,1,0
4620,11.320762342764525,2,0
4620,11.320762342764525,3,0
4620,11.320762342764525,4,0
4621,11.323539463227439,1,0
4621,11.323539463227439,2,0
4621,11.323539463227439,3,0
4621,11.323539463227439,4,0
4622,11.32631665075033,1,0
4622,11.32631665075033,2,0
4622,11.32631665075033,3,0
4622,11.32631665075033,4,0
4623,11.32909390535718,1,0
4623,11.32909390535718,2,0
4623,11.32909390535718,3,0
4623,11.32909390535718,4,0
4624,11.331871227072003,1,0
4624,11.331871227072003,2,0
4624,11.331871227072003,3,0
4624,11.331871227072003,4,0
4625,11.334648615918855,1,0
4625,11.334648615918855,2,0
4625,11.334648615918855,3,0
4625,11.334648615918855,4,0
4626,11.337426071921824,1,0
4626,11.337426071921824,2,0
4626,11.337426071921824,3,0
4626,11.337426071921824,4,0
4627,11.340203595105034,1,0
4627,11.340203595105034,2,0
4627,11.340203595105034,3,0
4627,11.340203595105034,4,0
4628,11.342981185492651,1,0
4628,11.342981185492651,2,0
4628,11.342981185492651,3,0
4628,11.342981185492651,4,0
4629,11.345758843108868,1,0
4629,11.345758843108868,2,0
4629,11.345758843108868,3,0
4629,11.345758843108868,4,0
4630,11.348536567977925,1,0
4630,11.348536567977925,2,0
4630,11.348536567977925,3,0
4630,11.348536567977925,4,0
4631,11.351314360124093,1,0
4631,11.351314360124093,2,0
4631,11.351314360124093,3,0
4631,11.351314360124093,4,0
4632,11.354092219571681,1,0
4632,11.354092219571681,2,0
4632,11.354092219571681,3,0
4632,11.354092219571681,4,0
4633,11.356870146345036,1,0
4633,11.356870146345036,2,0
4633,11.356870146345036,3,0
4633,11.356870146345036,4,0
4634,11.359648140468543,1,0
4634,11.359648140468543,2,0
4634,11.359648140468543,3,0
4634,11.359648140468543,4,0
4635,11.362426201966622,1,0
4635,11.362426201966622,2,0
4635,11.362426201966622,3,0
4635,11.362426201966622,4,0
4636,11.365204330863733,1,0
4636,11.365204330863733,2,0
4636,11.365204330863733,3,0
4636,11.365204330863733,4,0
4637,11.367982527184372,1,0
4637,11.367982527184372,2,0
4637,11.367982527184372,3,0
4637,11.367982527184372,4,0
4638,11.370760790953074,1,0
4638,11.370760790953074,2,0
4638,11.370760790953074,3,0
4638,11.370760790953074,4,0
4639,11.373539122194414,1,0
4639,11.373539122194414,2,0
4639,11.373539122194414,3,0
4639,11.373539122194414,4,0
4640,11.376317520933,1,0
4640,11.376317520933,2,0
4640,11.376317520933,3,0
4640,11.376317520933,4,0
4641,11.379095987193484,1,0
4641,11.379095987193484,2,0
4641,11.379095987193484,3,0
4641,11.379095987193484,4,0
4642,11.381874521000551,1,0
4642,11.381874521000551,2,0
4642,11.381874521000551,3,0
4642,11.381874521000551,4,0
4643,11.384653122378928,1,0
4643,11.384653122378928,2,0
4643,11.384653122378928,3,0
4643,11.384653122378928,4,0
4644,11.387431791353382,1,0
4644,11.387431791353382,2,0
4644,11.387431791353382,3,0
4644,11.387431791353382,4,0
4645,11.390210527948716,1,0
4645,11.390210527948716,2,0
4645,11.390210527948716,3,0
4645,11.390210527948716,4,0
4646,11.392989332189773,1,0
4646,11.392989332189773,2,0
4646,11.392989332189773,3,0
4646,11.392989332189773,4,0
4647,11.395768204101435,1,0
4647,11.395768204101435,2,0
4647,11.395768204101435,3,0
4647,11.395768204101435,4,0
4648,11.398547143708624,1,0
4648,11.398547143708624,2,0
4648,11.398547143708624,3,0
4648,11.398547143708624,4,0
4649,11.401326151036301,1,0
4649,11.401326151036301,2,0
4649,11.401326151036301,3,0
4649,11.401326151036301,4,0
4650,11.404105226109467,1,0
4650,11.404105226109467,2,0
4650,11.404105226109467,3,0
4650,11.404105226109467,4,0
4651,11.406884368953161,1,0
4651,11.406884368953161,2,0
4651,11.406884368953161,3,0
4651,11.406884368953161,4,0
4652,11.409663579592465,1,0
4652,11.409663579592465,2,0
4652,11.409663579592465,3,0
4652,11.409663579592465,4,0
4653,11.412442858052499,1,0
4653,11.412442858052499,2,0
4653,11.412442858052499,3,0
4653,11.412442858052499,4,0
4654,11.415222204358422,1,0
4654,11.415222204358422,2,0
4654,11.415222204358422,3,0
4654,11.415222204358422,4,0
4655,11.418001618535436,1,0
4655,11.418001618535436,2,0
4655,11.418001618535436,3,0
4655,11.418001618535436,4,0
4656,11.420781100608785,1,0
4656,11.420781100608785,2,0
4656,11.420781100608785,3,0
4656,11.420781100608785,4,0
4657,11.423560650603749,1,0
4657,11.423560650603749,2,0
4657,11.423560650603749,3,0
4657,11.423560650603749,4,0
4658,11.426340268545649,1,0
4658,11.426340268545649,2,0
4658,11.426340268545649,3,0
4658,11.426340268545649,4,0
4659,11.429119954459852,1,0
4659,11.429119954459852,2,0
4659,11.429119954459852,3,0
4659,11.429119954459852,4,0
4660,11.431899708371761,1,0
4660,11.431899708371761,2,0
4660,11.431899708371761,3,0
4660,11.431899708371761,4,0
4661,11.434679530306823,1,0
4661,11.434679530306823,2,0
4661,11.434679530306823,3,0
4661,11.434679530306823,4,0
4662,11.437459420290526,1,0
4662,11.437459420290526,2,0
4662,11.437459420290526,3,0
4662,11.437459420290526,4,0
4663,11.4402393783484,1,0
4663,11.4402393783484,2,0
4663,11.4402393783484,3,0
4663,11.4402393783484,4,0
4664,11.443019404506014,1,0
4664,11.443019404506014,2,0
4664,11.443019404506014,3,0
4664,11.443019404506014,4,0
4665,11.445799498788983,1,0
4665,11.445799498788983,2,0
4665,11.445799498788983,3,0
4665,11.445799498788983,4,0
4666,11.44857966122296,1,0
4666,11.44857966122296,2,0
4666,11.44857966122296,3,0
4666,11.44857966122296,4,0
4667,11.451359891833643,1,0
4667,11.451359891833643,2,0
4667,11.451359891833643,3,0
4667,11.451359891833643,4,0
4668,11.454140190646772,1,0
4668,11.454140190646772,2,0
4668,11.454140190646772,3,0
4668,11.454140190646772,4,0
4669,11.456920557688129,1,0
4669,11.456920557688129,2,0
4669,11.456920557688129,3,0
4669,11.456920557688129,4,0
4670,11.459700992983539,1,0
4670,11.459700992983539,2,0
4670,11.459700992983539,3,0
4670,11.459700992983539,4,0
4671,11.462481496558867,1,0
4671,11.462481496558867,2,0
4671,11.462481496558867,3,0
4671,11.462481496558867,4,0
